Tue Dec 10 22:00:00 UTC 2013,0.06666666666666668
Tue Dec 10 23:00:00 UTC 2013,0.18181818181818182
Wed Dec 11 00:00:00 UTC 2013,-0.11764705882352941
Wed Dec 11 01:00:00 UTC 2013,-0.18181818181818182
Wed Dec 11 07:00:00 UTC 2013,-0.0015625000000000667
Wed Dec 11 08:00:00 UTC 2013,0.35135135135135137
Wed Dec 11 09:00:00 UTC 2013,0.5068376068376068
Wed Dec 11 10:00:00 UTC 2013,0.2325581395348837
Wed Dec 11 11:00:00 UTC 2013,-0.08163265306122454
Wed Dec 11 12:00:00 UTC 2013,0.19999999999999993
Wed Dec 11 13:00:00 UTC 2013,0.7166666666666666
Wed Dec 11 14:00:00 UTC 2013,0.5
Wed Dec 11 15:00:00 UTC 2013,-0.14794871794871792
Wed Dec 11 16:00:00 UTC 2013,-0.2061224489795919
Wed Dec 11 17:00:00 UTC 2013,-0.3020833333333334
Wed Dec 11 18:00:00 UTC 2013,0.632183908045977
Wed Dec 11 19:00:00 UTC 2013,0.22580645161290322
Wed Dec 11 20:00:00 UTC 2013,-0.6097560975609759
Wed Dec 11 21:00:00 UTC 2013,-0.4902777777777778
Wed Dec 11 22:00:00 UTC 2013,0.27777777777777773
Wed Dec 11 23:00:00 UTC 2013,-0.2727272727272727
Thu Dec 12 00:00:00 UTC 2013,0.12500000000000006
Thu Dec 12 01:00:00 UTC 2013,-0.3981481481481483
Thu Dec 12 02:00:00 UTC 2013,0.25
Thu Dec 12 04:00:00 UTC 2013,0.5964912280701754
Thu Dec 12 06:00:00 UTC 2013,0.27956989247311814
Thu Dec 12 07:00:00 UTC 2013,0.16410256410256407
Thu Dec 12 08:00:00 UTC 2013,0.3076923076923077
Thu Dec 12 09:00:00 UTC 2013,0.40740740740740744
Thu Dec 12 10:00:00 UTC 2013,-0.19807256235827653
Thu Dec 12 11:00:00 UTC 2013,0.48714285714285704
Thu Dec 12 12:00:00 UTC 2013,0.8666666666666669
Thu Dec 12 13:00:00 UTC 2013,-0.10666666666666667
Thu Dec 12 14:00:00 UTC 2013,0.5870370370370371
Thu Dec 12 15:00:00 UTC 2013,-0.24528301886792456
Thu Dec 12 16:00:00 UTC 2013,0.6232323232323234
Thu Dec 12 17:00:00 UTC 2013,0.04901960784313732
Thu Dec 12 18:00:00 UTC 2013,-0.05614035087719307
Thu Dec 12 19:00:00 UTC 2013,-0.5053763440860214
Thu Dec 12 20:00:00 UTC 2013,-0.46851851851851867
Thu Dec 12 21:00:00 UTC 2013,0.05303030303030303
Thu Dec 12 23:00:00 UTC 2013,-0.6499999999999999
Fri Dec 13 00:00:00 UTC 2013,-0.0625
Fri Dec 13 02:00:00 UTC 2013,0.507936507936508
Fri Dec 13 06:00:00 UTC 2013,-0.869607843137255
Fri Dec 13 07:00:00 UTC 2013,0.06818181818181814
Fri Dec 13 08:00:00 UTC 2013,-0.6266666666666666
Fri Dec 13 09:00:00 UTC 2013,0.1333333333333333
Fri Dec 13 10:00:00 UTC 2013,0.11111111111111109
Fri Dec 13 11:00:00 UTC 2013,0.9292929292929292
Fri Dec 13 12:00:00 UTC 2013,-0.3154761904761904
Fri Dec 13 13:00:00 UTC 2013,0.15027322404371588
Fri Dec 13 14:00:00 UTC 2013,0.8214285714285714
Fri Dec 13 15:00:00 UTC 2013,0.6767857142857141
Fri Dec 13 16:00:00 UTC 2013,0.5579710144927534
Fri Dec 13 17:00:00 UTC 2013,0.9358974358974362
Fri Dec 13 18:00:00 UTC 2013,-0.2571428571428573
Fri Dec 13 19:00:00 UTC 2013,-0.08474576271186418
Fri Dec 13 22:00:00 UTC 2013,0.30263157894736853
Fri Dec 13 23:00:00 UTC 2013,-0.13333333333333333
Sat Dec 14 06:00:00 UTC 2013,-0.6764705882352942
Sat Dec 14 08:00:00 UTC 2013,0.6
Sat Dec 14 10:00:00 UTC 2013,-0.3125
Sat Dec 14 12:00:00 UTC 2013,-0.5333333333333335
Sat Dec 14 14:00:00 UTC 2013,-0.3333333333333333
Sat Dec 14 15:00:00 UTC 2013,-1.057142857142857
Sat Dec 14 18:00:00 UTC 2013,-1.083333333333333
Sat Dec 14 20:00:00 UTC 2013,0.8384615384615385
Sat Dec 14 23:00:00 UTC 2013,0.23333333333333334
Sun Dec 15 00:00:00 UTC 2013,0.22699724517906333
Sun Dec 15 07:00:00 UTC 2013,0.41884057971014493
Sun Dec 15 08:00:00 UTC 2013,-0.16666666666666666
Sun Dec 15 09:00:00 UTC 2013,0.1583333333333333
Sun Dec 15 10:00:00 UTC 2013,-0.1794871794871795
Sun Dec 15 13:00:00 UTC 2013,0.4166666666666667
Sun Dec 15 14:00:00 UTC 2013,-0.12195121951219515
Sun Dec 15 19:00:00 UTC 2013,0.6725490196078429
Sun Dec 15 22:00:00 UTC 2013,-0.07638888888888884
Mon Dec 16 00:00:00 UTC 2013,-0.11461988304093562
Mon Dec 16 01:00:00 UTC 2013,-0.7979797979797976
Mon Dec 16 06:00:00 UTC 2013,0.05882352941176472
Mon Dec 16 08:00:00 UTC 2013,-0.3750000000000001
Mon Dec 16 09:00:00 UTC 2013,0.3999999999999999
Mon Dec 16 10:00:00 UTC 2013,0.28240740740740744
Mon Dec 16 11:00:00 UTC 2013,0.1837662337662338
Mon Dec 16 12:00:00 UTC 2013,-0.19444444444444445
Mon Dec 16 13:00:00 UTC 2013,-0.13478260869565223
Mon Dec 16 14:00:00 UTC 2013,0.15359477124183007
Mon Dec 16 15:00:00 UTC 2013,-0.04504504504504505
Mon Dec 16 16:00:00 UTC 2013,0.7444444444444446
Mon Dec 16 17:00:00 UTC 2013,0.31578947368421045
Mon Dec 16 19:00:00 UTC 2013,0.03555555555555552
Mon Dec 16 21:00:00 UTC 2013,0.36363636363636365
Mon Dec 16 22:00:00 UTC 2013,0.35714285714285715
Mon Dec 16 23:00:00 UTC 2013,0.125
Tue Dec 17 00:00:00 UTC 2013,0.3172839506172836
Tue Dec 17 01:00:00 UTC 2013,-0.09090909090909091
Tue Dec 17 06:00:00 UTC 2013,0.848148148148148
Tue Dec 17 07:00:00 UTC 2013,-0.5497835497835497
Tue Dec 17 08:00:00 UTC 2013,0.3089430894308942
Tue Dec 17 09:00:00 UTC 2013,0.5138888888888887
Tue Dec 17 10:00:00 UTC 2013,0.8621212121212121
Tue Dec 17 11:00:00 UTC 2013,-0.10937500000000001
Tue Dec 17 12:00:00 UTC 2013,-0.07113095238095245
Tue Dec 17 13:00:00 UTC 2013,0.5549679487179486
Tue Dec 17 14:00:00 UTC 2013,-0.40350877192982454
Tue Dec 17 15:00:00 UTC 2013,0.06739305891848267
Tue Dec 17 16:00:00 UTC 2013,-0.8709677419354838
Tue Dec 17 17:00:00 UTC 2013,0.5225225225225227
Tue Dec 17 18:00:00 UTC 2013,0.4967418546365915
Tue Dec 17 19:00:00 UTC 2013,0.07469879518072288
Tue Dec 17 20:00:00 UTC 2013,-0.05757575757575755
Tue Dec 17 21:00:00 UTC 2013,-0.6041666666666666
Tue Dec 17 22:00:00 UTC 2013,-0.09259259259259256
Tue Dec 17 23:00:00 UTC 2013,0.0
Wed Dec 18 00:00:00 UTC 2013,0.11749999999999998
Wed Dec 18 02:00:00 UTC 2013,-0.23076923076923078
Wed Dec 18 06:00:00 UTC 2013,-0.39639639639639646
Wed Dec 18 07:00:00 UTC 2013,-0.28666666666666674
Wed Dec 18 08:00:00 UTC 2013,0.16666666666666669
Wed Dec 18 09:00:00 UTC 2013,0.28472222222222227
Wed Dec 18 10:00:00 UTC 2013,-0.3454545454545454
Wed Dec 18 11:00:00 UTC 2013,0.4836601307189544
Wed Dec 18 12:00:00 UTC 2013,-0.1627906976744187
Wed Dec 18 13:00:00 UTC 2013,0.13239436619718312
Wed Dec 18 14:00:00 UTC 2013,-0.13218390804597707
Wed Dec 18 15:00:00 UTC 2013,0.3481481481481482
Wed Dec 18 16:00:00 UTC 2013,0.2534722222222224
Wed Dec 18 17:00:00 UTC 2013,0.2850746268656716
Wed Dec 18 18:00:00 UTC 2013,0.106837606837607
Wed Dec 18 19:00:00 UTC 2013,-0.18817204301075272
Wed Dec 18 20:00:00 UTC 2013,-0.4107142857142857
Wed Dec 18 21:00:00 UTC 2013,0.2416666666666665
Wed Dec 18 23:00:00 UTC 2013,0.4000000000000001
Thu Dec 19 00:00:00 UTC 2013,-0.4115226337448558
Thu Dec 19 02:00:00 UTC 2013,-0.08333333333333333
Thu Dec 19 06:00:00 UTC 2013,-0.023809523809523787
Thu Dec 19 07:00:00 UTC 2013,0.2651960784313725
Thu Dec 19 08:00:00 UTC 2013,0.6486042692939241
Thu Dec 19 09:00:00 UTC 2013,0.4555555555555556
Thu Dec 19 10:00:00 UTC 2013,0.016169154228855797
Thu Dec 19 11:00:00 UTC 2013,-0.11764705882352947
Thu Dec 19 12:00:00 UTC 2013,-0.09523809523809523
Thu Dec 19 13:00:00 UTC 2013,0.16666666666666666
Thu Dec 19 14:00:00 UTC 2013,0.1764705882352941
Thu Dec 19 15:00:00 UTC 2013,0.6114942528735632
Thu Dec 19 16:00:00 UTC 2013,-0.15
Thu Dec 19 17:00:00 UTC 2013,0.3796296296296301
Thu Dec 19 18:00:00 UTC 2013,0.5450450450450454
Thu Dec 19 19:00:00 UTC 2013,0.5333333333333333
Thu Dec 19 20:00:00 UTC 2013,-0.09259259259259255
Thu Dec 19 21:00:00 UTC 2013,0.8872549019607843
Thu Dec 19 22:00:00 UTC 2013,0.0
Fri Dec 20 00:00:00 UTC 2013,0.25
Fri Dec 20 06:00:00 UTC 2013,0.4166666666666667
Fri Dec 20 07:00:00 UTC 2013,-0.008865248226950308
Fri Dec 20 08:00:00 UTC 2013,0.1984126984126985
Fri Dec 20 09:00:00 UTC 2013,0.5509259259259259
Fri Dec 20 10:00:00 UTC 2013,0.7942982456140352
Fri Dec 20 11:00:00 UTC 2013,0.5902777777777777
Fri Dec 20 12:00:00 UTC 2013,0.18157894736842095
Fri Dec 20 13:00:00 UTC 2013,0.19496855345911948
Fri Dec 20 14:00:00 UTC 2013,0.3809523809523809
Fri Dec 20 15:00:00 UTC 2013,0.2729166666666666
Fri Dec 20 16:00:00 UTC 2013,0.15079365079365079
Fri Dec 20 17:00:00 UTC 2013,0.6022727272727273
Fri Dec 20 18:00:00 UTC 2013,-0.3333333333333333
Fri Dec 20 19:00:00 UTC 2013,0.6857142857142855
Fri Dec 20 20:00:00 UTC 2013,0.15384615384615385
Fri Dec 20 22:00:00 UTC 2013,0.13725490196078435
Sat Dec 21 00:00:00 UTC 2013,1.0434782608695656
Sat Dec 21 07:00:00 UTC 2013,0.4722222222222222
Sat Dec 21 11:00:00 UTC 2013,0.3333333333333333
Sat Dec 21 12:00:00 UTC 2013,0.38888888888888884
Sat Dec 21 16:00:00 UTC 2013,0.4
Sat Dec 21 21:00:00 UTC 2013,-0.02666666666666666
Sat Dec 21 22:00:00 UTC 2013,0.10714285714285714
Sun Dec 22 00:00:00 UTC 2013,-0.10763888888888891
Sun Dec 22 07:00:00 UTC 2013,-1.3255813953488367
Sun Dec 22 08:00:00 UTC 2013,0.3076923076923077
Sun Dec 22 09:00:00 UTC 2013,0.0
Sun Dec 22 10:00:00 UTC 2013,0.3333333333333333
Sun Dec 22 17:00:00 UTC 2013,0.43636363636363645
Sun Dec 22 18:00:00 UTC 2013,0.967741935483871
