Mon Dec 09 10:00:00 UTC 2013,0.9133466135458167
Mon Dec 09 11:00:00 UTC 2013,1.0571428571428574
Mon Dec 09 12:00:00 UTC 2013,0.4833333333333332
Mon Dec 09 13:00:00 UTC 2013,0.28398835516739424
Mon Dec 09 14:00:00 UTC 2013,0.11900826446280974
Mon Dec 09 15:00:00 UTC 2013,-0.07478632478632471
Mon Dec 09 16:00:00 UTC 2013,0.21994047619047635
Mon Dec 09 17:00:00 UTC 2013,0.15164690382081686
Mon Dec 09 18:00:00 UTC 2013,-0.3788321167883209
Mon Dec 09 19:00:00 UTC 2013,0.02631578947368421
Mon Dec 09 20:00:00 UTC 2013,-0.3239316239316237
Mon Dec 09 21:00:00 UTC 2013,0.08793103448275844
Mon Dec 09 22:00:00 UTC 2013,-0.2291666666666668
Mon Dec 09 23:00:00 UTC 2013,0.781609195402299
Tue Dec 10 00:00:00 UTC 2013,0.3904984423676016
Tue Dec 10 01:00:00 UTC 2013,0.14965986394557818
Tue Dec 10 02:00:00 UTC 2013,0.20493827160493827
Tue Dec 10 03:00:00 UTC 2013,0.18333333333333326
Tue Dec 10 04:00:00 UTC 2013,0.0
Tue Dec 10 06:00:00 UTC 2013,-0.590643274853801
Tue Dec 10 07:00:00 UTC 2013,0.19631268436578167
Tue Dec 10 08:00:00 UTC 2013,0.05868544600938959
Tue Dec 10 09:00:00 UTC 2013,0.14444444444444451
Tue Dec 10 10:00:00 UTC 2013,-0.07941834451901557
Tue Dec 10 11:00:00 UTC 2013,1.002265372168283
Tue Dec 10 12:00:00 UTC 2013,-0.09020537124802548
Tue Dec 10 13:00:00 UTC 2013,0.4222789115646257
Tue Dec 10 14:00:00 UTC 2013,0.09227373068432643
Tue Dec 10 15:00:00 UTC 2013,0.3699779249448124
Tue Dec 10 16:00:00 UTC 2013,-0.14436781609195407
Tue Dec 10 17:00:00 UTC 2013,-0.23031249999999984
Tue Dec 10 18:00:00 UTC 2013,0.4987421383647796
Tue Dec 10 19:00:00 UTC 2013,-0.014430894308943046
Tue Dec 10 20:00:00 UTC 2013,-0.08080168776371321
Tue Dec 10 21:00:00 UTC 2013,-0.0785
Tue Dec 10 22:00:00 UTC 2013,0.06153846153846154
Tue Dec 10 23:00:00 UTC 2013,0.6000000000000001
Wed Dec 11 00:00:00 UTC 2013,0.6613333333333334
Wed Dec 11 01:00:00 UTC 2013,0.2941176470588235
Wed Dec 11 02:00:00 UTC 2013,0.09444444444444437
Wed Dec 11 03:00:00 UTC 2013,0.07142857142857142
Wed Dec 11 05:00:00 UTC 2013,0.04444444444444448
Wed Dec 11 06:00:00 UTC 2013,-0.023111111111110864
Wed Dec 11 07:00:00 UTC 2013,0.05135802469135807
Wed Dec 11 08:00:00 UTC 2013,0.08585858585858588
Wed Dec 11 09:00:00 UTC 2013,0.48999999999999977
Wed Dec 11 10:00:00 UTC 2013,0.24928774928774905
Wed Dec 11 11:00:00 UTC 2013,0.15060975609756083
Wed Dec 11 12:00:00 UTC 2013,0.12658959537572262
Wed Dec 11 13:00:00 UTC 2013,0.6064572425828975
Wed Dec 11 14:00:00 UTC 2013,-0.3127572016460901
Wed Dec 11 15:00:00 UTC 2013,0.09183006535947719
Wed Dec 11 16:00:00 UTC 2013,0.11584362139917691
Wed Dec 11 17:00:00 UTC 2013,-0.06616541353383451
Wed Dec 11 18:00:00 UTC 2013,-0.04638447971781307
Wed Dec 11 19:00:00 UTC 2013,0.3720987654320989
Wed Dec 11 20:00:00 UTC 2013,0.37222222222222234
Wed Dec 11 21:00:00 UTC 2013,-0.20307971014492723
Wed Dec 11 22:00:00 UTC 2013,0.305855855855856
Wed Dec 11 23:00:00 UTC 2013,-0.15384615384615385
Thu Dec 12 00:00:00 UTC 2013,-0.19040767386091126
Thu Dec 12 01:00:00 UTC 2013,0.2550925925925926
Thu Dec 12 02:00:00 UTC 2013,-0.13333333333333333
Thu Dec 12 04:00:00 UTC 2013,0.33541666666666664
Thu Dec 12 05:00:00 UTC 2013,-0.18181818181818182
Thu Dec 12 06:00:00 UTC 2013,0.07083333333333323
Thu Dec 12 07:00:00 UTC 2013,0.6212500000000001
Thu Dec 12 08:00:00 UTC 2013,0.5315789473684212
Thu Dec 12 09:00:00 UTC 2013,-0.1595441595441594
Thu Dec 12 10:00:00 UTC 2013,-0.06317663817663823
Thu Dec 12 11:00:00 UTC 2013,0.3558531746031749
Thu Dec 12 12:00:00 UTC 2013,0.6075268817204307
Thu Dec 12 13:00:00 UTC 2013,0.25559845559845584
Thu Dec 12 14:00:00 UTC 2013,-0.08627450980392158
Thu Dec 12 15:00:00 UTC 2013,0.16354166666666667
Thu Dec 12 16:00:00 UTC 2013,-0.0023965141612200527
Thu Dec 12 17:00:00 UTC 2013,-0.15951359084406286
Thu Dec 12 18:00:00 UTC 2013,0.3015503875968991
Thu Dec 12 19:00:00 UTC 2013,-0.14516129032258066
Thu Dec 12 20:00:00 UTC 2013,0.10326576576576586
Thu Dec 12 21:00:00 UTC 2013,0.058823529411764684
Thu Dec 12 22:00:00 UTC 2013,0.8750000000000001
Thu Dec 12 23:00:00 UTC 2013,-0.4112318840579709
Fri Dec 13 00:00:00 UTC 2013,0.2991735537190083
Fri Dec 13 01:00:00 UTC 2013,-0.5964912280701754
Fri Dec 13 02:00:00 UTC 2013,0.11111111111111105
Fri Dec 13 03:00:00 UTC 2013,-0.06790123456790122
Fri Dec 13 04:00:00 UTC 2013,-0.26666666666666666
Fri Dec 13 06:00:00 UTC 2013,-0.7552511415525115
Fri Dec 13 07:00:00 UTC 2013,-0.4320175438596491
Fri Dec 13 08:00:00 UTC 2013,-0.08080808080808059
Fri Dec 13 09:00:00 UTC 2013,0.9764227642276418
Fri Dec 13 10:00:00 UTC 2013,0.2401433691756275
Fri Dec 13 11:00:00 UTC 2013,1.046560846560845
Fri Dec 13 12:00:00 UTC 2013,0.05755208333333341
Fri Dec 13 13:00:00 UTC 2013,0.1371621621621622
Fri Dec 13 14:00:00 UTC 2013,0.11979166666666669
Fri Dec 13 15:00:00 UTC 2013,0.1364427860696519
Fri Dec 13 16:00:00 UTC 2013,0.47975460122699415
Fri Dec 13 17:00:00 UTC 2013,0.5142222222222222
Fri Dec 13 18:00:00 UTC 2013,0.06279887482419128
Fri Dec 13 19:00:00 UTC 2013,-0.35029498525073755
Fri Dec 13 20:00:00 UTC 2013,0.3470319634703197
Fri Dec 13 21:00:00 UTC 2013,0.37037037037037035
Fri Dec 13 22:00:00 UTC 2013,0.12048192771084341
Fri Dec 13 23:00:00 UTC 2013,-0.08518518518518514
Sat Dec 14 00:00:00 UTC 2013,0.018072289156626578
Sat Dec 14 01:00:00 UTC 2013,-1.0
Sat Dec 14 02:00:00 UTC 2013,-0.7391304347826084
Sat Dec 14 04:00:00 UTC 2013,-1.2083333333333335
Sat Dec 14 06:00:00 UTC 2013,-0.5675675675675675
Sat Dec 14 07:00:00 UTC 2013,0.15384615384615385
Sat Dec 14 08:00:00 UTC 2013,-0.7023809523809522
Sat Dec 14 09:00:00 UTC 2013,0.051851851851851656
Sat Dec 14 10:00:00 UTC 2013,-1.0661764705882353
Sat Dec 14 11:00:00 UTC 2013,1.3376344086021512
Sat Dec 14 12:00:00 UTC 2013,-0.8751515151515151
Sat Dec 14 13:00:00 UTC 2013,-0.44827586206896547
Sat Dec 14 14:00:00 UTC 2013,-0.6759259259259258
Sat Dec 14 15:00:00 UTC 2013,-0.4701298701298703
Sat Dec 14 16:00:00 UTC 2013,0.34848484848484845
Sat Dec 14 17:00:00 UTC 2013,-0.8
Sat Dec 14 18:00:00 UTC 2013,-0.6346153846153844
Sat Dec 14 19:00:00 UTC 2013,0.45833333333333337
